0.777778	0.777778	0.890838
0.777778	0.777778	0.900861
0.777778	0.777778	0.911221
0.777778	0.777778	0.921907
0.777778	0.777778	0.932909
0.777778	0.777778	0.944215
0.777778	0.777778	0.955814
0.777778	0.777778	0.967696
0.777778	0.777778	0.97985
0.777778	0.777778	0.992267
0.777778	0.777778	1.00494
0.777778	0.777778	1.01785
0.777778	0.777778	1.031
0.777778	0.777778	1.04437
0.777778	0.777778	1.05796
0.777778	0.777778	1.07175
0.777778	0.777778	1.08575
0.777778	0.777778	1.09994
0.777778	0.777778	1.11432
0.777778	0.777778	1.12888
0.777778	0.777778	1.1436
0.777778	0.777778	1.15849
0.777778	0.777778	1.17354
0.777778	0.777778	1.18875
0.777778	0.777778	1.2041
0.777778	0.777778	1.21959
0.777778	0.777778	1.23522
0.777778	0.777778	1.25098
0.777778	0.777778	1.26686

0.79798	0.79798	1.27936
0.79798	0.79798	1.26364
0.79798	0.79798	1.24804
0.79798	0.79798	1.23257
0.79798	0.79798	1.21725
0.79798	0.79798	1.20206
0.79798	0.79798	1.18703
0.79798	0.79798	1.17215
0.79798	0.79798	1.15744
0.79798	0.79798	1.14289
0.79798	0.79798	1.12851
0.79798	0.79798	1.11432
0.79798	0.79798	1.10031
0.79798	0.79798	1.0865
0.79798	0.79798	1.0729
0.79798	0.79798	1.0595
0.79798	0.79798	1.04632
0.79798	0.79798	1.03337
0.79798	0.79798	1.02065
0.79798	0.79798	1.00818
0.79798	0.79798	0.995962
0.79798	0.79798	0.984006
0.79798	0.79798	0.972324
0.79798	0.79798	0.960924
0.79798	0.79798	0.949817
0.79798	0.79798	0.939014
0.79798	0.79798	0.928524
0.79798	0.79798	0.918359
0.79798	0.79798	0.90853
0.79798	0.79798	0.899047
0.79798	0.79798	0.889921
0.79798	0.79798	0.881165
0.79798	0.79798	0.872788
0.79798	0.79798	0.864802
0.79798	0.79798	0.857218
0.79798	0.79798	0.850047
0.79798	0.79798	0.843298
0.79798	0.79798	0.836983
0.79798	0.79798	0.831111
0.79798	0.79798	0.825692
0.79798	0.79798	0.820734
0.79798	0.79798	0.816247
0.79798	0.79798	0.812237
0.79798	0.79798	0.808712
0.79798	0.79798	0.805678
0.79798	0.79798	0.803141
0.79798	0.79798	0.801106
0.79798	0.79798	0.799576
0.79798	0.79798	0.798555
0.79798	0.79798	0.798044
0.79798	0.79798	0.798044
0.79798	0.79798	0.798555
0.79798	0.79798	0.799576
0.79798	0.79798	0.801106
0.79798	0.79798	0.803141
0.79798	0.79798	0.805678
0.79798	0.79798	0.808712
0.79798	0.79798	0.812237
0.79798	0.79798	0.816247
0.79798	0.79798	0.820734
0.79798	0.79798	0.825692
0.79798	0.79798	0.831111
0.79798	0.79798	0.836983
0.79798	0.79798	0.843298
0.79798	0.79798	0.850047
0.79798	0.79798	0.857218
0.79798	0.79798	0.864802
0.79798	0.79798	0.872788
0.79798	0.79798	0.881165
0.79798	0.79798	0.889921
0.79798	0.79798	0.899047
0.79798	0.79798	0.90853
0.79798	0.79798	0.918359
0.79798	0.79798	0.928524
0.79798	0.79798	0.939014
0.79798	0.79798	0.949817
0.79798	0.79798	0.960924
0.79798	0.79798	0.972324
0.79798	0.79798	0.984006
0.79798	0.79798	0.995962
0.79798	0.79798	1.00818
0.79798	0.79798	1.02065
0.79798	0.79798	1.03337
0.79798	0.79798	1.04632
0.79798	0.79798	1.0595
0.79798	0.79798	1.0729
0.79798	0.79798	1.0865
0.79798	0.79798	1.10031
0.79798	0.79798	1.11432
0.79798	0.79798	1.12851
0.79798	0.79798	1.14289
0.79798	0.79798	1.15744
0.79798	0.79798	1.17215
0.79798	0.79798	1.18703
0.79798	0.79798	1.20206
0.79798	0.79798	1.21725
0.79798	0.79798	1.23257
0.79798	0.79798	1.24804
0.79798	0.79798	1.26364
0.79798	0.79798	1.27936

0.818182	0.818182	1.29206
0.818182	0.818182	1.27649
0.818182	0.818182	1.26105
0.818182	0.818182	1.24575
0.818182	0.818182	1.23058
0.818182	0.818182	1.21557
0.818182	0.818182	1.2007
0.818182	0.818182	1.186
0.818182	0.818182	1.17146
0.818182	0.818182	1.15708
0.818182	0.818182	1.14289
0.818182	0.818182	1.12888
0.818182	0.818182	1.11505
0.818182	0.818182	1.10143
0.818182	0.818182	1.08801
0.818182	0.818182	1.0748
0.818182	0.818182	1.06181
0.818182	0.818182	1.04905
0.818182	0.818182	1.03652
0.818182	0.818182	1.02424
0.818182	0.818182	1.01222
0.818182	0.818182	1.00046
0.818182	0.818182	0.988971
0.818182	0.818182	0.977765
0.818182	0.818182	0.966852
0.818182	0.818182	0.956241
0.818182	0.818182	0.945942
0.818182	0.818182	0.935966
0.818182	0.818182	0.926324
0.818182	0.818182	0.917025
0.818182	0.818182	0.90808
0.818182	0.818182	0.8995
0.818182	0.818182	0.891296
0.818182	0.818182	0.883478
0.818182	0.818182	0.876055
0.818182	0.818182	0.869039
0.818182	0.818182	0.862439
0.818182	0.818182	0.856265
0.818182	0.818182	0.850527
0.818182	0.818182	0.845232
0.818182	0.818182	0.840389
0.818182	0.818182	0.836007
0.818182	0.818182	0.832093
0.818182	0.818182	0.828652
0.818182	0.818182	0.825692
0.818182	0.818182	0.823217
0.818182	0.818182	0.821231
0.818182	0.818182	0.819739
0.818182	0.818182	0.818743
0.818182	0.818182	0.818244
0.818182	0.818182	0.818244
0.818182	0.818182	0.818743
0.818182	0.818182	0.819739
0.818182	0.818182	0.821231
0.818182	0.818182	0.823217
0.818182	0.818182	0.825692
0.818182	0.818182	0.828652
0.818182	0.818182	0.832093
0.818182	0.818182	0.836007
0.818182	0.818182	0.840389
0.818182	0.818182	0.845232
0.818182	0.818182	0.850527
0.818182	0.818182	0.856265
0.818182	0.818182	0.862439
0.818182	0.818182	0.869039
0.818182	0.818182	0.876055
0.818182	0.818182	0.883478
0.818182	0.818182	0.891296
0.818182	0.818182	0.8995
0.818182	0.818182	0.90808
0.818182	0.818182	0.917025
0.818182	0.818182	0.926324
0.818182	0.818182	0.935966
0.818182	0.818182	0.945942
0.818182	0.818182	0.956241
0.818182	0.818182	0.966852
0.818182	0.818182	0.977765
0.818182	0.818182	0.988971
0.818182	0.818182	1.00046
0.818182	0.818182	1.01222
0.818182	0.818182	1.02424
0.818182	0.818182	1.03652
0.818182	0.818182	1.04905
0.818182	0.818182	1.06181
0.818182	0.818182	1.0748
0.818182	0.818182	1.08801
0.818182	0.818182	1.10143
0.818182	0.818182	1.11505
0.818182	0.818182	1.12888
0.818182	0.818182	1.14289
0.818182	0.818182	1.15708
0.818182	0.818182	1.17146
0.818182	0.818182	1.186
0.818182	0.818182	1.2007
0.818182	0.818182	1.21557
0.818182	0.818182	1.23058
0.818182	0.818182	1.24575
0.818182	0.818182	1.26105
0.818182	0.818182	1.27649
0.818182	0.818182	1.29206

0.838384	0.838384	1.30495
0.838384	0.838384	1.28953
0.838384	0.838384	1.27425
0.838384	0.838384	1.25911
0.838384	0.838384	1.24411
0.838384	0.838384	1.22926
0.838384	0.838384	1.21456
0.838384	0.838384	1.20002
0.838384	0.838384	1.18565
0.838384	0.838384	1.17146
0.838384	0.838384	1.15744
0.838384	0.838384	1.1436
0.838384	0.838384	1.12996
0.838384	0.838384	1.11652
0.838384	0.838384	1.10328
0.838384	0.838384	1.09025
0.838384	0.838384	1.07745
0.838384	0.838384	1.06488
0.838384	0.838384	1.05254
0.838384	0.838384	1.04045
0.838384	0.838384	1.02862
0.838384	0.838384	1.01705
0.838384	0.838384	1.00575
0.838384	0.838384	0.994732
0.838384	0.838384	0.984006
0.838384	0.838384	0.973582
0.838384	0.838384	0.963469
0.838384	0.838384	0.953677
0.838384	0.838384	0.944215
0.838384	0.838384	0.935094
0.838384	0.838384	0.926324
0.838384	0.838384	0.917915
0.838384	0.838384	0.909876
0.838384	0.838384	0.902219
0.838384	0.838384	0.894952
0.838384	0.838384	0.888085
0.838384	0.838384	0.881628
0.838384	0.838384	0.875589
0.838384	0.838384	0.869978
0.838384	0.838384	0.864802
0.838384	0.838384	0.86007
0.838384	0.838384	0.855789
0.838384	0.838384	0.851965
0.838384	0.838384	0.848605
0.838384	0.838384	0.845715
0.838384	0.838384	0.843298
0.838384	0.838384	0.84136
0.838384	0.838384	0.839904
0.838384	0.838384	0.838931
0.838384	0.838384	0.838445
0.838384	0.838384	0.838445
0.838384	0.838384	0.838931
0.838384	0.838384	0.839904
0.838384	0.838384	0.84136
0.838384	0.838384	0.843298
0.838384	0.838384	0.845715
0.838384	0.838384	0.848605
0.838384	0.838384	0.851965
0.838384	0.838384	0.855789
0.838384	0.838384	0.86007
0.838384	0.838384	0.864802
0.838384	0.838384	0.869978
0.838384	0.838384	0.875589
0.838384	0.838384	0.881628
0.838384	0.838384	0.888085
0.838384	0.838384	0.894952
0.838384	0.838384	0.902219
0.838384	0.838384	0.909876
0.838384	0.838384	0.917915
0.838384	0.838384	0.926324
0.838384	0.838384	0.935094
0.838384	0.838384	0.944215
0.838384	0.838384	0.953677
0.838384	0.838384	0.963469
0.838384	0.838384	0.973582
0.838384	0.838384	0.984006
0.838384	0.838384	0.994732
0.838384	0.838384	1.00575
0.838384	0.838384	1.01705
0.838384	0.838384	1.02862
0.838384	0.838384	1.04045
0.838384	0.838384	1.05254
0.838384	0.838384	1.06488
0.838384	0.838384	1.07745
0.838384	0.838384	1.09025
0.838384	0.838384	1.10328
0.838384	0.838384	1.11652
0.838384	0.838384	1.12996
0.838384	0.838384	1.1436
0.838384	0.838384	1.15744
0.838384	0.838384	1.17146
0.838384	0.838384	1.18565
0.838384	0.838384	1.20002
0.838384	0.838384	1.21456
0.838384	0.838384	1.22926
0.838384	0.838384	1.24411
0.838384	0.838384	1.25911
0.838384	0.838384	1.27425
0.838384	0.838384	1.28953
0.838384	0.838384	1.30495

0.858586	0.858586	1.31802
0.858586	0.858586	1.30276
0.858586	0.858586	1.28763
0.858586	0.858586	1.27265
0.858586	0.858586	1.25781
0.858586	0.858586	1.24312
0.858586	0.858586	1.22859
0.858586	0.858586	1.21422
0.858586	0.858586	1.20002
0.858586	0.858586	1.186
0.858586	0.858586	1.17215
0.858586	0.858586	1.15849
0.858586	0.858586	1.14503
0.858586	0.858586	1.13176
0.858586	0.858586	1.11871
0.858586	0.858586	1.10586
0.858586	0.858586	1.09324
0.858586	0.858586	1.08086
0.858586	0.858586	1.0687
0.858586	0.858586	1.0568
0.858586	0.858586	1.04515
0.858586	0.858586	1.03376
0.858586	0.858586	1.02265
0.858586	0.858586	1.01182
0.858586	0.858586	1.00127
0.858586	0.858586	0.991032
0.858586	0.858586	0.981099
0.858586	0.858586	0.971484
0.858586	0.858586	0.962197
0.858586	0.858586	0.953249
0.858586	0.858586	0.944647
0.858586	0.858586	0.936402
0.858586	0.858586	0.928524
0.858586	0.858586	0.921022
0.858586	0.858586	0.913904
0.858586	0.858586	0.907181
0.858586	0.858586	0.900861
0.858586	0.858586	0.894952
0.858586	0.858586	0.889463
0.858586	0.858586	0.884401
0.858586	0.858586	0.879774
0.858586	0.858586	0.875589
0.858586	0.858586	0.871852
0.858586	0.858586	0.868569
0.858586	0.858586	0.865746
0.858586	0.858586	0.863385
0.858586	0.858586	0.861492
0.858586	0.858586	0.86007
0.858586	0.858586	0.85912
0.858586	0.858586	0.858645
0.858586	0.858586	0.858645
0.858586	0.858586	0.85912
0.858586	0.858586	0.86007
0.858586	0.858586	0.861492
0.858586	0.858586	0.863385
0.858586	0.858586	0.865746
0.858586	0.858586	0.868569
0.858586	0.858586	0.871852
0.858586	0.858586	0.875589
0.858586	0.858586	0.879774
0.858586	0.858586	0.884401
0.858586	0.858586	0.889463
0.858586	0.858586	0.894952
0.858586	0.858586	0.900861
0.858586	0.858586	0.907181
0.858586	0.858586	0.913904
0.858586	0.858586	0.921022
0.858586	0.858586	0.928524
0.858586	0.858586	0.936402
0.858586	0.858586	0.944647
0.858586	0.858586	0.953249
0.858586	0.858586	0.962197
0.858586	0.858586	0.971484
0.858586	0.858586	0.981099
0.858586	0.858586	0.991032
0.858586	0.858586	1.00127
0.858586	0.858586	1.01182
0.858586	0.858586	1.02265
0.858586	0.858586	1.03376
0.858586	0.858586	1.04515
0.858586	0.858586	1.0568
0.858586	0.858586	1.0687
0.858586	0.858586	1.08086
0.858586	0.858586	1.09324
0.858586	0.858586	1.10586
0.858586	0.858586	1.11871
0.858586	0.858586	1.13176
0.858586	0.858586	1.14503
0.858586	0.858586	1.15849
0.858586	0.858586	1.17215
0.858586	0.858586	1.186
0.858586	0.858586	1.20002
0.858586	0.858586	1.21422
0.858586	0.858586	1.22859
0.858586	0.858586	1.24312
0.858586	0.858586	1.25781
0.858586	0.858586	1.27265
0.858586	0.858586	1.28763
0.858586	0.858586	1.30276
0.858586	0.858586	1.31802

0.878788	0.878788	1.33127
0.878788	0.878788	1.31616
0.878788	0.878788	1.30119
0.878788	0.878788	1.28636
0.878788	0.878788	1.27168
0.878788	0.878788	1.25716
0.878788	0.878788	1.24279
0.878788	0.878788	1.22859
0.878788	0.878788	1.21456
0.878788	0.878788	1.2007
0.878788	0.878788	1.18703
0.878788	0.878788	1.17354
0.878788	0.878788	1.16025
0.878788	0.878788	1.14717
0.878788	0.878788	1.13429
0.878788	0.878788	1.12162
0.878788	0.878788	1.10918
0.878788	0.878788	1.09697
0.878788	0.878788	1.085
0.878788	0.878788	1.07328
0.878788	0.878788	1.06181
0.878788	0.878788	1.0506
0.878788	0.878788	1.03967
0.878788	0.878788	1.02901
0.878788	0.878788	1.01865
0.878788	0.878788	1.00858
0.878788	0.878788	0.998826
0.878788	0.878788	0.989383
0.878788	0.878788	0.980266
0.878788	0.878788	0.971484
0.878788	0.878788	0.963045
0.878788	0.878788	0.95496
0.878788	0.878788	0.947236
0.878788	0.878788	0.939883
0.878788	0.878788	0.932909
0.878788	0.878788	0.926324
0.878788	0.878788	0.920135
0.878788	0.878788	0.914351
0.878788	0.878788	0.908979
0.878788	0.878788	0.904026
0.878788	0.878788	0.8995
0.878788	0.878788	0.895408
0.878788	0.878788	0.891754
0.878788	0.878788	0.888544
0.878788	0.878788	0.885784
0.878788	0.878788	0.883478
0.878788	0.878788	0.881628
0.878788	0.878788	0.880238
0.878788	0.878788	0.87931
0.878788	0.878788	0.878846
0.878788	0.878788	0.878846
0.878788	0.878788	0.87931
0.878788	0.878788	0.880238
0.878788	0.878788	0.881628
0.878788	0.878788	0.883478
0.878788	0.878788	0.885784
0.878788	0.878788	0.888544
0.878788	0.878788	0.891754
0.878788	0.878788	0.895408
0.878788	0.878788	0.8995
0.878788	0.878788	0.904026
0.878788	0.878788	0.908979
0.878788	0.878788	0.914351
0.878788	0.878788	0.920135
0.878788	0.878788	0.926324
0.878788	0.878788	0.932909
0.878788	0.878788	0.939883
0.878788	0.878788	0.947236
0.878788	0.878788	0.95496
0.878788	0.878788	0.963045
0.878788	0.878788	0.971484
0.878788	0.878788	0.980266
0.878788	0.878788	0.989383
0.878788	0.878788	0.998826
0.878788	0.878788	1.00858
0.878788	0.878788	1.01865
0.878788	0.878788	1.02901
0.878788	0.878788	1.03967
0.878788	0.878788	1.0506
0.878788	0.878788	1.06181
0.878788	0.878788	1.07328
0.878788	0.878788	1.085
0.878788	0.878788	1.09697
0.878788	0.878788	1.10918
0.878788	0.878788	1.12162
0.878788	0.878788	1.13429
0.878788	0.878788	1.14717
0.878788	0.878788	1.16025
0.878788	0.878788	1.17354
0.878788	0.878788	1.18703
0.878788	0.878788	1.2007
0.878788	0.878788	1.21456
0.878788	0.878788	1.22859
0.878788	0.878788	1.24279
0.878788	0.878788	1.25716
0.878788	0.878788	1.27168
0.878788	0.878788	1.28636
0.878788	0.878788	1.30119
0.878788	0.878788	1.31616
0.878788	0.878788	1.33127

0.89899	0.89899	1.34469
0.89899	0.89899	1.32973
0.89899	0.89899	1.31492
0.89899	0.89899	1.30025
0.89899	0.89899	1.28573
0.89899	0.89899	1.27136
0.89899	0.89899	1.25716
0.89899	0.89899	1.24312
0.89899	0.89899	1.22926
0.89899	0.89899	1.21557
0.89899	0.89899	1.20206
0.89899	0.89899	1.18875
0.89899	0.89899	1.17563
0.89899	0.89899	1.16271
0.89899	0.89899	1.15001
0.89899	0.89899	1.13752
0.89899	0.89899	1.12525
0.89899	0.89899	1.11322
0.89899	0.89899	1.10143
0.89899	0.89899	1.08988
0.89899	0.89899	1.07859
0.89899	0.89899	1.06756
0.89899	0.89899	1.0568
0.89899	0.89899	1.04632
0.89899	0.89899	1.03613
0.89899	0.89899	1.02623
0.89899	0.89899	1.01665
0.89899	0.89899	1.00737
0.89899	0.89899	0.998417
0.89899	0.89899	0.989796
0.89899	0.89899	0.981515
0.89899	0.89899	0.973582
0.89899	0.89899	0.966007
0.89899	0.89899	0.958798
0.89899	0.89899	0.951963
0.89899	0.89899	0.945511
0.89899	0.89899	0.939448
0.89899	0.89899	0.933784
0.89899	0.89899	0.928524
0.89899	0.89899	0.923676
0.89899	0.89899	0.919247
0.89899	0.89899	0.915243
0.89899	0.89899	0.911669
0.89899	0.89899	0.90853
0.89899	0.89899	0.90583
0.89899	0.89899	0.903575
0.89899	0.89899	0.901766
0.89899	0.89899	0.900407
0.89899	0.89899	0.8995
0.89899	0.89899	0.899047
0.89899	0.89899	0.899047
0.89899	0.89899	0.8995
0.89899	0.89899	0.900407
0.89899	0.89899	0.901766
0.89899	0.89899	0.903575
0.89899	0.89899	0.90583
0.89899	0.89899	0.90853
0.89899	0.89899	0.911669
0.89899	0.89899	0.915243
0.89899	0.89899	0.919247
0.89899	0.89899	0.923676
0.89899	0.89899	0.928524
0.89899	0.89899	0.933784
0.89899	0.89899	0.939448
0.89899	0.89899	0.945511
0.89899	0.89899	0.951963
0.89899	0.89899	0.958798
0.89899	0.89899	0.966007
0.89899	0.89899	0.973582
0.89899	0.89899	0.981515
0.89899	0.89899	0.989796
0.89899	0.89899	0.998417
0.89899	0.89899	1.00737
0.89899	0.89899	1.01665
0.89899	0.89899	1.02623
0.89899	0.89899	1.03613
0.89899	0.89899	1.04632
0.89899	0.89899	1.0568
0.89899	0.89899	1.06756
0.89899	0.89899	1.07859
0.89899	0.89899	1.08988
0.89899	0.89899	1.10143
0.89899	0.89899	1.11322
0.89899	0.89899	1.12525
0.89899	0.89899	1.13752
0.89899	0.89899	1.15001
0.89899	0.89899	1.16271
0.89899	0.89899	1.17563
0.89899	0.89899	1.18875
0.89899	0.89899	1.20206
0.89899	0.89899	1.21557
0.89899	0.89899	1.22926
0.89899	0.89899	1.24312
0.89899	0.89899	1.25716
0.89899	0.89899	1.27136
0.89899	0.89899	1.28573
0.89899	0.89899	1.30025
0.89899	0.89899	1.31492
0.89899	0.89899	1.32973
0.89899	0.89899	1.34469

0.919192	0.919192	1.35828
0.919192	0.919192	1.34347
0.919192	0.919192	1.32881
0.919192	0.919192	1.3143
0.919192	0.919192	1.29993
0.919192	0.919192	1.28573
0.919192	0.919192	1.27168
0.919192	0.919192	1.25781
0.919192	0.919192	1.24411
0.919192	0.919192	1.23058
0.919192	0.919192	1.21725
0.919192	0.919192	1.2041
0.919192	0.919192	1.19115
0.919192	0.919192	1.1784
0.919192	0.919192	1.16587
0.919192	0.919192	1.15355
0.919192	0.919192	1.14146
0.919192	0.919192	1.1296
0.919192	0.919192	1.11798
0.919192	0.919192	1.1066
0.919192	0.919192	1.09548
0.919192	0.919192	1.08462
0.919192	0.919192	1.07404
0.919192	0.919192	1.06373
0.919192	0.919192	1.05371
0.919192	0.919192	1.04398
0.919192	0.919192	1.03455
0.919192	0.919192	1.02544
0.919192	0.919192	1.01665
0.919192	0.919192	1.00818
0.919192	0.919192	1.00005
0.919192	0.919192	0.992267
0.919192	0.919192	0.984836
0.919192	0.919192	0.977765
0.919192	0.919192	0.971064
0.919192	0.919192	0.964739
0.919192	0.919192	0.958798
0.919192	0.919192	0.953249
0.919192	0.919192	0.948097
0.919192	0.919192	0.94335
0.919192	0.919192	0.939014
0.919192	0.919192	0.935094
0.919192	0.919192	0.931596
0.919192	0.919192	0.928524
0.919192	0.919192	0.925883
0.919192	0.919192	0.923676
0.919192	0.919192	0.921907
0.919192	0.919192	0.920578
0.919192	0.919192	0.919691
0.919192	0.919192	0.919247
0.919192	0.919192	0.919247
0.919192	0.919192	0.919691
0.919192	0.919192	0.920578
0.919192	0.919192	0.921907
0.919192	0.919192	0.923676
0.919192	0.919192	0.925883
0.919192	0.919192	0.928524
0.919192	0.919192	0.931596
0.919192	0.919192	0.935094
0.919192	0.919192	0.939014
0.919192	0.919192	0.94335
0.919192	0.919192	0.948097
0.919192	0.919192	0.953249
0.919192	0.919192	0.958798
0.919192	0.919192	0.964739
0.919192	0.919192	0.971064
0.919192	0.919192	0.977765
0.919192	0.919192	0.984836
0.919192	0.919192	0.992267
0.919192	0.919192	1.00005
0.919192	0.919192	1.00818
0.919192	0.919192	1.01665
0.919192	0.919192	1.02544
0.919192	0.919192	1.03455
0.919192	0.919192	1.04398
0.919192	0.919192	1.05371
0.919192	0.919192	1.06373
0.919192	0.919192	1.07404
0.919192	0.919192	1.08462
0.919192	0.919192	1.09548
0.919192	0.919192	1.1066
0.919192	0.919192	1.11798
0.919192	0.919192	1.1296
0.919192	0.919192	1.14146
0.919192	0.919192	1.15355
0.919192	0.919192	1.16587
0.919192	0.919192	1.1784
0.919192	0.919192	1.19115
0.919192	0.919192	1.2041
0.919192	0.919192	1.21725
0.919192	0.919192	1.23058
0.919192	0.919192	1.24411
0.919192	0.919192	1.25781
0.919192	0.919192	1.27168
0.919192	0.919192	1.28573
0.919192	0.919192	1.29993
0.919192	0.919192	1.3143
0.919192	0.919192	1.32881
0.919192	0.919192	1.34347
0.919192	0.919192	1.35828

0.939394	0.939394	1.37203
0.939394	0.939394	1.35737
0.939394	0.939394	1.34286
0.939394	0.939394	1.3285
0.939394	0.939394	1.3143
0.939394	0.939394	1.30025
0.939394	0.939394	1.28636
0.939394	0.939394	1.27265
0.939394	0.939394	1.25911
0.939394	0.939394	1.24575
0.939394	0.939394	1.23257
0.939394	0.939394	1.21959
0.939394	0.939394	1.20681
0.939394	0.939394	1.19423
0.939394	0.939394	1.18186
0.939394	0.939394	1.16971
0.939394	0.939394	1.15779
0.939394	0.939394	1.1461
0.939394	0.939394	1.13465
0.939394	0.939394	1.12344
0.939394	0.939394	1.11249
0.939394	0.939394	1.1018
0.939394	0.939394	1.09138
0.939394	0.939394	1.08123
0.939394	0.939394	1.07137
0.939394	0.939394	1.06181
0.939394	0.939394	1.05254
0.939394	0.939394	1.04359
0.939394	0.939394	1.03495
0.939394	0.939394	1.02663
0.939394	0.939394	1.01865
0.939394	0.939394	1.01101
0.939394	0.939394	1.00372
0.939394	0.939394	0.996781
0.939394	0.939394	0.990208
0.939394	0.939394	0.984006
0.939394	0.939394	0.978183
0.939394	0.939394	0.972744
0.939394	0.939394	0.967696
0.939394	0.939394	0.963045
0.939394	0.939394	0.958798
0.939394	0.939394	0.95496
0.939394	0.939394	0.951534
0.939394	0.939394	0.948527
0.939394	0.939394	0.945942
0.939394	0.939394	0.943783
0.939394	0.939394	0.942051
0.939394	0.939394	0.940751
0.939394	0.939394	0.939883
0.939394	0.939394	0.939448
0.939394	0.939394	0.939448
0.939394	0.939394	0.939883
0.939394	0.939394	0.940751
0.939394	0.939394	0.942051
0.939394	0.939394	0.943783
0.939394	0.939394	0.945942
0.939394	0.939394	0.948527
0.939394	0.939394	0.951534
0.939394	0.939394	0.95496
0.939394	0.939394	0.958798
0.939394	0.939394	0.963045
0.939394	0.939394	0.967696
0.939394	0.939394	0.972744
